timestamp,temperature,distance,battery,humidity
07-09-2025 01:28,28.61901824,191.7525623,25.64606111,43.45682962
07-09-2025 01:29,14.25482791,99.31269877,59.06424772,71.63707093
07-09-2025 01:30,34.88336596,199.1984423,13.34511548,23.58662496
07-09-2025 01:31,19.10860254,131.2305374,93.7391851,74.41175084
07-09-2025 01:32,24.56054635,86.07105505,50.78069217,55.98216674
07-09-2025 01:33,24.49124488,161.4061801,75.39888693,51.22278859
07-09-2025 01:34,27.33235323,100.6130316,66.35566127,58.02951411
07-09-2025 01:35,28.53268615,117.2314778,34.25860004,22.84026316
07-09-2025 01:36,23.1599342,51.96620756,36.30211203,30.54758378
07-09-2025 01:37,27.40922665,145.0530924,77.70780339,69.0313176
07-09-2025 01:38,18.57863254,126.5579978,10.04534813,54.33669764
07-09-2025 01:39,22.42876613,129.6878536,76.73378983,37.30237536
07-09-2025 01:40,27.54227656,116.8611823,11.3328439,24.74217258
07-09-2025 01:41,28.10085276,136.6242525,74.1191961,34.95845087
07-09-2025 01:42,20.88516888,95.7280604,14.80591583,51.90988996
07-09-2025 01:43,25.23247108,181.498354,11.17432729,21.50411973
07-09-2025 01:44,27.16818823,194.6665912,15.92677642,32.17523232
07-09-2025 01:45,23.57301203,195.8529587,64.14383951,33.84309044
07-09-2025 01:46,25.25220192,173.959421,61.54466164,45.68202981
07-09-2025 01:47,33.7705045,156.7154388,56.12106974,55.83599997
07-09-2025 01:48,33.24017009,77.89160722,28.28549285,48.18825672
07-09-2025 01:49,23.76486981,97.05495383,98.94855922,75.5686631
07-09-2025 01:50,30.36908825,92.95107973,57.49444062,74.54437018
07-09-2025 01:51,21.91261815,65.71494702,16.42582102,74.29087729
07-09-2025 01:52,29.61715503,198.9040736,90.44053971,67.19183447
07-09-2025 01:53,24.76929677,94.51582597,88.17707138,52.17252989
07-09-2025 01:54,19.9062078,140.0398815,24.13785908,37.62690881
07-09-2025 01:55,20.19345847,118.0648473,97.94913964,79.04135889
07-09-2025 01:56,26.86331382,180.2518019,51.53424627,54.88860208
07-09-2025 01:57,22.44010893,111.4846611,96.25239934,77.69348844
07-09-2025 01:58,24.70049741,189.8383823,83.37815778,24.07590411
07-09-2025 01:59,21.91316322,78.02689109,81.53465155,51.00341979
07-09-2025 02:00,28.20299957,66.45926987,35.66214672,43.86496452
07-09-2025 02:01,28.05870678,108.8711555,55.55437514,56.65402174
07-09-2025 02:02,25.80972131,121.6997966,29.70929405,71.61782422
07-09-2025 02:03,35.5814539,147.1993545,66.01246917,48.52591163
07-09-2025 02:04,27.53238896,196.6571453,37.35316923,73.89512915
07-09-2025 02:05,33.45285029,140.2495773,29.26790136,41.73981547
07-09-2025 02:06,23.43711554,120.132974,49.80183871,29.67237764
07-09-2025 02:07,17.13530693,170.8263428,10.79582078,23.29917037
07-09-2025 02:08,31.60787385,137.507987,59.63355743,49.80932811
07-09-2025 02:09,26.57235522,154.9268796,90.30453331,53.46072237
07-09-2025 02:10,24.07031454,145.3310103,14.08017817,56.59569026
07-09-2025 02:11,15.27405263,162.6907526,25.16574487,28.08110284
07-09-2025 02:12,29.85153403,182.0198735,98.95234598,67.63652353
07-09-2025 02:13,29.14784026,83.13694854,69.96955749,59.05320165
07-09-2025 02:14,25.55553298,100.5858929,58.18725668,28.9116082
07-09-2025 02:15,25.20726837,144.4134904,82.0830694,36.11309023
07-09-2025 02:16,27.6355431,159.1282956,34.58775111,67.94427957
07-09-2025 02:17,19.53213182,50.70569699,32.61397999,50.40240861
07-09-2025 02:18,29.60754579,150.1175145,35.14560148,25.16807115
07-09-2025 02:19,23.11776723,147.7318805,35.41434684,40.61653302
07-09-2025 02:20,28.96858184,82.59962818,48.70910547,79.02187144
07-09-2025 02:21,18.7217981,104.1268967,73.82030693,70.35150367
07-09-2025 02:22,26.71414417,110.9372406,29.19227779,79.89730866
07-09-2025 02:23,30.04949278,170.2558819,98.62226663,51.7711103
07-09-2025 02:24,22.77756378,73.2765572,94.23335898,32.47238571
07-09-2025 02:25,27.97854864,134.9032315,84.12907062,63.30410067
07-09-2025 02:26,25.98535801,150.8911996,27.05155801,41.55943796
07-09-2025 02:27,27.11810197,56.82433531,12.24221847,53.48721374
07-09-2025 02:28,31.97211045,165.2558113,10.72056886,43.84396657
07-09-2025 02:29,19.14997715,198.237675,85.64594915,79.1633846
07-09-2025 02:30,28.26772191,162.2253416,81.95042557,58.82495743
07-09-2025 02:31,32.55335339,90.31334481,58.16528156,31.19793665
07-09-2025 02:32,20.46995486,89.66582204,86.19311213,21.12539785
07-09-2025 02:33,27.71873175,125.8284523,62.24977795,33.99668975
07-09-2025 02:34,23.58993189,64.45356767,85.50315255,21.71846935
07-09-2025 02:35,29.49160121,115.4632948,31.71127889,28.0310228
07-09-2025 02:36,30.6071352,54.24122128,62.97383034,71.36186535
07-09-2025 02:37,35.16687247,173.0692654,98.07853634,73.74779783
07-09-2025 02:38,16.90116463,54.6294177,69.43040727,29.49614842
07-09-2025 02:39,31.9533226,147.4276053,57.4614198,32.94722852
07-09-2025 02:40,23.47419598,71.73456838,89.58139602,26.71016574
07-09-2025 02:41,19.63349446,132.0282713,71.73965207,71.43521798
07-09-2025 02:42,21.96128732,150.6837001,59.18713165,61.25763365
07-09-2025 02:43,19.81944126,100.2494413,28.90967705,64.52555341
07-09-2025 02:44,25.44448608,157.9503219,53.39717082,21.55542341
07-09-2025 02:45,20.63204871,145.5405715,10.1714999,40.22317176
07-09-2025 02:46,24.52813543,154.9161523,96.43246124,29.21895878
07-09-2025 02:47,22.33702484,119.2061512,28.32997387,47.52307327
07-09-2025 02:48,25.32818023,161.4463092,23.741409,49.46803709
07-09-2025 02:49,19.51081705,118.728056,57.80125102,52.97964953
07-09-2025 02:50,31.25241891,59.44753869,93.18298084,71.58706177
07-09-2025 02:51,28.87411158,146.2751473,33.69405045,56.46019694
07-09-2025 02:52,22.59318451,69.3618956,98.05272977,59.970705
07-09-2025 02:53,21.4688399,68.35334535,68.58782363,35.42947408
07-09-2025 02:54,31.35993553,64.64464815,55.79186562,56.12916439
07-09-2025 02:55,34.53727941,52.61135317,57.28069577,49.18680603
07-09-2025 02:56,23.26309921,108.3746909,98.9696712,68.43300676
07-09-2025 02:57,26.69068296,164.1032404,47.2363256,20.44181603
07-09-2025 02:58,22.16610562,113.1951608,50.07598192,32.12696067
07-09-2025 02:59,20.57477707,92.90752473,70.62156605,79.74139495
07-09-2025 03:00,25.75456963,125.3401017,63.6618365,34.37120459
07-09-2025 03:01,13.46661673,139.1854176,91.43155544,48.39829516
07-09-2025 03:02,28.00455991,65.944517,91.32251852,36.77031134
07-09-2025 03:03,27.05900683,109.9598097,18.59026076,60.45523173
07-09-2025 03:04,14.50511193,193.0759917,85.12837564,27.08208345
07-09-2025 03:05,32.68096302,161.9090395,83.07086297,24.86743953
07-09-2025 03:06,20.87118628,81.49926017,37.19499984,38.86170842
07-09-2025 03:07,19.24777169,195.6594159,56.65717702,24.63212268
07-09-2025 03:08,25.00900576,53.31730915,43.37310822,30.08689786
07-09-2025 03:09,20.95943237,116.2020327,39.59809116,64.40926664
07-09-2025 03:10,26.08950791,68.91058117,58.79086522,71.6003217
07-09-2025 03:11,21.09482248,136.1406268,96.93728378,39.58647353
07-09-2025 03:12,23.219108,195.7050891,65.6263165,30.10514585
07-09-2025 03:13,24.73811659,153.9994865,70.61908077,26.57666036
07-09-2025 03:14,27.14918884,53.11059204,21.63977946,65.93941747
07-09-2025 03:15,25.98675667,89.97698344,65.8922211,64.35423117
07-09-2025 03:16,18.1697666,173.2050817,25.98892377,42.17468923
07-09-2025 03:17,23.88099469,78.77392405,71.50152113,26.33716343
07-09-2025 03:18,24.56869956,127.4152391,65.83058443,48.02145814
07-09-2025 03:19,19.9017856,147.3113076,83.1221717,56.91692227
07-09-2025 03:20,16.75925612,116.7398559,36.43300173,28.09903721
07-09-2025 03:21,26.3098462,140.9538914,88.63035352,47.06706023
07-09-2025 03:22,31.70087855,171.6865839,78.08934953,29.99834448
07-09-2025 03:23,25.08653922,52.3514133,80.13286319,27.06533014
07-09-2025 03:24,24.640844,125.4914933,80.86326405,43.08291767
07-09-2025 03:25,19.26343607,122.3331248,53.71280425,75.72760441
07-09-2025 03:26,30.89416263,117.1224264,30.92451739,43.16919734
07-09-2025 03:27,22.68354814,77.13725593,10.31218121,33.92870382
07-09-2025 03:28,20.78304993,103.6621904,63.11608191,79.34901098
07-09-2025 03:29,29.71272027,58.41156774,84.71871008,35.16993143
07-09-2025 03:30,22.96719361,76.59941847,14.27601512,46.81163208
07-09-2025 03:31,23.09753543,181.3398099,31.4071279,47.71966555
07-09-2025 03:32,18.01238016,111.6887448,89.3369007,45.44837793
07-09-2025 03:33,25.12872413,183.366575,92.06034454,65.41569115
07-09-2025 03:34,21.32827924,113.1422956,94.07521186,35.2676914
07-09-2025 03:35,20.49195886,70.9408238,20.62760032,71.0004556
07-09-2025 03:36,20.09564034,190.0193919,40.37075931,40.6292938
07-09-2025 03:37,18.30503993,56.9233372,71.95880157,45.42018484
07-09-2025 03:38,18.70410349,109.9211574,88.03190593,24.0823612
07-09-2025 03:39,23.87276372,77.10756469,96.25029789,55.15564942
07-09-2025 03:40,16.08471565,90.80949637,95.010163,78.52557103
07-09-2025 03:41,30.31746004,149.9004873,66.11334708,69.59100605
07-09-2025 03:42,20.58109107,67.63585865,33.03964043,46.73880009
07-09-2025 03:43,18.5901948,153.8347643,52.76184707,65.57720914
07-09-2025 03:44,29.23151391,134.8775664,77.39764929,57.402188
07-09-2025 03:45,26.30068503,127.469803,52.75467651,43.65872945
07-09-2025 03:46,33.55508006,154.6547336,79.76228294,76.83319727
07-09-2025 03:47,31.50247874,110.3573404,88.22675694,60.60078013
07-09-2025 03:48,27.33162941,183.7287515,31.1062508,59.4199514
07-09-2025 03:49,14.86289638,102.5364626,43.37710948,54.88007212
07-09-2025 03:50,21.85145577,100.5604308,96.63205392,69.70977042
07-09-2025 03:51,21.33804325,72.44580763,14.1163635,68.31432866
07-09-2025 03:52,37.47091201,123.4236893,94.06872071,36.27371926
07-09-2025 03:53,27.53098934,52.78531593,85.04715043,33.45758384
07-09-2025 03:54,19.30284667,91.31159994,29.74666311,26.46432317
07-09-2025 03:55,32.03654576,141.4610549,31.764375,57.64165184
07-09-2025 03:56,26.82261947,82.78008981,71.72991378,46.1700754
07-09-2025 03:57,19.24277405,180.8756695,79.41166177,39.64335137
07-09-2025 03:58,26.87582511,169.882508,28.38466023,33.07678533
07-09-2025 03:59,20.43320568,50.05616305,31.31079176,50.16872133
07-09-2025 04:00,24.53231742,99.66811433,43.08100691,45.48510578
07-09-2025 04:01,33.26850507,167.3190022,39.40747513,41.98966582
07-09-2025 04:02,27.86915443,170.4015559,49.62779078,40.02845615
07-09-2025 04:03,23.87512446,130.0559171,23.61975262,74.10078696
07-09-2025 04:04,23.83940283,178.2176292,25.34514804,23.62059566
07-09-2025 04:05,20.86759034,133.5315453,48.65967116,67.26950038
07-09-2025 04:06,20.01679054,162.3221601,81.53297253,28.84449419
07-09-2025 04:07,25.42977922,77.21636992,35.80547684,63.55126836
07-09-2025 04:08,30.00495462,176.038092,34.81826559,37.5590526
07-09-2025 04:09,25.29004401,121.9451647,19.80057089,32.25055973
07-09-2025 04:10,23.78970083,51.24783863,17.48588763,38.88942366
07-09-2025 04:11,17.19268105,99.34540701,96.67218436,56.73784814
07-09-2025 04:12,19.97924051,108.3615081,36.33443938,41.45035863
07-09-2025 04:13,30.73920343,149.11808,29.38919495,38.75234754
07-09-2025 04:14,21.96281488,99.13495039,35.69033092,48.85264031
07-09-2025 04:15,18.33205841,181.0836674,38.2759544,59.05130804
07-09-2025 04:16,13.83055778,142.3338417,50.57156773,23.13737525
07-09-2025 04:17,21.87649235,170.1984037,70.91464647,25.7003175
07-09-2025 04:18,16.7758991,184.1989418,74.62331494,31.07158075
07-09-2025 04:19,26.87772981,100.7466733,60.08842321,57.50979185
07-09-2025 04:20,25.46717944,79.00505722,95.55903533,47.13071826
07-09-2025 04:21,27.57769312,78.99523634,15.1673951,50.59069004
07-09-2025 04:22,29.32325592,155.8128414,87.56779936,35.50218722
07-09-2025 04:23,29.20836387,59.78524469,79.39912328,58.1873855
07-09-2025 04:24,26.910168,167.9029908,29.36892426,78.16397586
07-09-2025 04:25,18.58775113,147.58267,71.43100781,77.4209267
07-09-2025 04:26,28.69013241,164.0232537,84.06175742,44.73774334
07-09-2025 04:27,25.78707234,115.6099421,89.87852769,53.09344984
07-09-2025 04:28,22.68280874,126.7644453,77.85108709,51.33306236
07-09-2025 04:29,27.92630421,177.6403907,21.75784007,59.12699386
07-09-2025 04:30,16.6108014,178.2731627,34.0074204,77.42626901
07-09-2025 04:31,19.75615512,138.1592486,41.05075904,79.10628573
07-09-2025 04:32,23.79181824,117.4838885,65.43245505,68.4542951
07-09-2025 04:33,25.27132965,69.53914198,52.86800063,63.09046561
07-09-2025 04:34,27.52519822,57.70607336,89.3564186,77.53524189
07-09-2025 04:35,22.26370448,197.9989699,57.88479548,42.08338669
07-09-2025 04:36,20.97964899,113.7539773,15.12067279,41.66963524
07-09-2025 04:37,16.08688828,106.3683895,11.37206303,65.23754455
07-09-2025 04:38,12.37923016,166.9519218,59.42579655,24.6175143
07-09-2025 04:39,29.58317511,120.5720127,86.95268034,45.73210991
07-09-2025 04:40,23.13935891,184.3738461,19.75314266,40.4036608
07-09-2025 04:41,29.11401227,178.3861265,83.29419837,36.7156733
07-09-2025 04:42,30.54379108,170.9497606,92.89192494,65.14332308
07-09-2025 04:43,30.55990241,162.9708457,64.15177091,56.43481223
07-09-2025 04:44,21.39716225,192.9643195,96.40171047,52.50090067
07-09-2025 04:45,32.19475231,63.22349433,86.17840302,53.16382129
07-09-2025 04:46,30.37052789,110.1794458,78.33277908,22.10092061
07-09-2025 04:47,21.61213877,77.73601859,13.00168796,22.90553494
07-09-2025 04:48,20.66041128,111.3487248,46.3317687,43.29130807
07-09-2025 04:49,28.70263938,181.6096738,29.06224811,73.79927215
07-09-2025 04:50,25.54136057,130.0189264,18.58873149,43.94029874
07-09-2025 04:51,27.48109841,120.321861,99.31730734,27.76354343
07-09-2025 04:52,30.09963599,146.3422398,26.20472177,36.35287877
07-09-2025 04:53,29.75538116,179.4704,50.62771659,33.52653823
07-09-2025 04:54,24.09772093,161.7897653,59.01635544,28.9480169
07-09-2025 04:55,27.37815618,140.3938761,89.89496138,54.18173745
07-09-2025 04:56,31.28515564,173.4983556,66.43477961,28.4689735
07-09-2025 04:57,21.40783365,88.02694187,20.02873896,35.32281097
07-09-2025 04:58,30.14092659,147.9377814,23.25297711,29.56850841
07-09-2025 04:59,27.54771826,181.163527,70.69513031,42.07831274
07-09-2025 05:00,35.46863771,111.558383,11.42441295,61.51305674
07-09-2025 05:01,31.42930558,172.0638994,20.00432106,22.62324161
07-09-2025 05:02,26.31792219,119.7359295,45.2025315,20.94177403
07-09-2025 05:03,25.69565349,61.75025639,39.83489859,34.89907202
07-09-2025 05:04,14.50318895,171.1457648,12.84805403,34.03707595
07-09-2025 05:05,28.45344324,51.1644812,66.34714093,34.78025888
07-09-2025 05:06,21.91398667,101.2175922,47.61946508,62.86985904
07-09-2025 05:07,29.39916933,59.91513808,26.04512789,60.96390534
07-09-2025 05:08,17.20042036,188.8220292,14.19821479,55.18939894
07-09-2025 05:09,28.86918815,196.2514298,85.97283093,40.2425456
07-09-2025 05:10,28.55223198,192.3164672,71.69582206,23.8085886
07-09-2025 05:11,17.29210892,149.1365325,92.27987608,51.73084937
07-09-2025 05:12,18.1869645,160.554886,94.14135613,31.00851699
07-09-2025 05:13,35.2095656,157.123435,39.10146352,44.17111075
07-09-2025 05:14,24.46903338,92.61286964,96.08058198,43.54006347
07-09-2025 05:15,28.8470854,114.1637813,48.39544733,41.17703798
07-09-2025 05:16,17.26340706,117.0099619,43.8629864,58.95293274
07-09-2025 05:17,32.56521692,180.5738676,33.12454866,40.9971496
07-09-2025 05:18,19.93660812,173.4848391,39.99826203,59.93143237
07-09-2025 05:19,19.25704168,149.2283627,17.90220664,59.38078993
07-09-2025 05:20,18.93338142,154.5864592,89.93709465,46.26640309
07-09-2025 05:21,24.8547068,68.50326368,31.80385604,44.4318455
07-09-2025 05:22,32.75508668,98.24579858,58.79309514,45.1692249
07-09-2025 05:23,23.33032766,181.0769971,27.69513048,74.75666716
07-09-2025 05:24,29.34662764,78.04248333,73.08163912,39.44968372
07-09-2025 05:25,27.42210899,85.05813114,86.96348755,27.5979448
07-09-2025 05:26,27.35146966,96.66993706,20.44308458,35.08725384
07-09-2025 05:27,22.60423133,124.2123338,80.9132517,56.59681443
07-09-2025 05:28,33.13291915,193.5014313,29.99234537,67.18022916
07-09-2025 05:29,24.46132569,144.8013821,91.98884826,31.5378455
07-09-2025 05:30,32.24499348,100.382851,60.30020309,69.03979108
07-09-2025 05:31,30.30673983,183.1766178,20.62732861,59.13073797
07-09-2025 05:32,20.80499015,140.4452247,25.6904128,30.93533881
07-09-2025 05:33,36.29656191,88.74719648,24.60053252,71.82921321
07-09-2025 05:34,22.15446005,58.00986153,19.99202217,54.12726424
07-09-2025 05:35,19.01937626,74.85155249,24.52159094,59.77008852
07-09-2025 05:36,25.89304738,178.7172574,79.02472669,72.55309181
07-09-2025 05:37,21.06961018,90.92903254,48.33099538,78.59348788
07-09-2025 05:38,24.38243718,109.6256,85.90925156,38.22841922
07-09-2025 05:39,22.64075699,126.7641423,51.3109475,49.80627257
07-09-2025 05:40,21.68967731,102.1364606,52.46067291,54.0904849
07-09-2025 05:41,23.03777368,152.0265817,66.36421217,52.95576518
07-09-2025 05:42,25.70353907,162.3927367,52.81860895,53.2067808
07-09-2025 05:43,27.19396765,98.31292346,66.15163294,29.7758634
07-09-2025 05:44,17.83191791,120.2722908,86.060012,74.15790384
07-09-2025 05:45,13.2177517,80.52423066,94.27363169,51.31819061
07-09-2025 05:46,24.09891341,74.33181588,10.34417002,54.37633031
07-09-2025 05:47,27.4751564,184.0570354,43.9092395,35.17833984
07-09-2025 05:48,17.55651248,167.5075521,86.31400122,42.60843938
07-09-2025 05:49,29.27404591,80.77124097,76.43713867,78.30446313
07-09-2025 05:50,24.61197575,109.8492304,67.25029594,57.02702223
07-09-2025 05:51,26.09025424,56.83886082,63.67832106,24.37428371
07-09-2025 05:52,31.05526114,71.61257503,10.2134282,44.82438225
07-09-2025 05:53,24.07264327,93.29272958,42.78300649,63.26040075
07-09-2025 05:54,28.97242628,92.77556986,46.22868602,61.22098268
07-09-2025 05:55,24.66768071,90.91154802,73.25446107,22.26284969
07-09-2025 05:56,26.89609392,116.3677463,81.24366643,29.36418951
07-09-2025 05:57,25.50220064,60.9194266,95.09136512,33.57067792
07-09-2025 05:58,18.77090416,193.9032326,49.20367169,45.40113109
07-09-2025 05:59,22.15871349,65.21038975,39.51913525,27.96583193
07-09-2025 06:00,23.49351131,68.07550413,78.01705494,61.02933292
07-09-2025 06:01,38.24275511,76.90129109,77.62680684,28.39473645
07-09-2025 06:02,26.77276882,185.1803863,51.55916817,73.43935941
07-09-2025 06:03,24.97340126,173.1342081,35.40849137,50.18695287
07-09-2025 06:04,31.96247799,167.8774715,14.07045044,47.74038219
07-09-2025 06:05,30.3259546,61.40079899,22.99948559,20.01297007
07-09-2025 06:06,25.3993205,178.6585429,73.87190532,66.08670136
07-09-2025 06:07,22.23294647,195.983183,39.18825137,39.67566949
07-09-2025 06:08,22.95967293,116.2066499,76.08288612,47.89493945
07-09-2025 06:09,21.73379649,71.17122348,59.69690558,29.4841847
07-09-2025 06:10,17.37650785,153.8861908,33.35595356,50.0795635
07-09-2025 06:11,38.20465452,104.0550891,44.95737235,53.55858529
07-09-2025 06:12,30.54916817,55.95226177,46.14862498,31.69585361
07-09-2025 06:13,22.63391503,125.1580429,43.3912853,35.18066739
07-09-2025 06:14,22.46643469,130.5926269,14.18632304,59.42615909
07-09-2025 06:15,26.31687829,165.923482,39.32096006,47.8392674
07-09-2025 06:16,21.21808374,167.1221651,93.80246325,62.53251858
07-09-2025 06:17,35.09035094,140.3882904,57.25427549,67.49252965
07-09-2025 06:18,24.29727317,51.34268189,43.55658908,22.53227522
07-09-2025 06:19,14.87610905,178.0484792,69.35756023,70.54276999
07-09-2025 06:20,20.758021,166.682612,36.79546599,58.21785764
07-09-2025 06:21,21.0999148,196.6855744,49.1943976,74.9343454
07-09-2025 06:22,22.34354081,105.0319502,20.13722126,44.82589241
07-09-2025 06:23,21.77232396,73.24933556,38.50447858,77.85739834
07-09-2025 06:24,31.60213214,103.4780345,93.04694691,56.98095505
07-09-2025 06:25,39.89388823,196.6885928,38.6897042,74.05944475
07-09-2025 06:26,26.18422457,152.6127929,36.5224467,23.75286497
07-09-2025 06:27,27.68064163,154.6123215,23.67342074,49.42796102
07-09-2025 06:28,23.79980591,191.1454012,45.70438315,48.86636603
07-09-2025 06:29,24.03867461,117.0483754,15.57201123,36.05869498
07-09-2025 06:30,22.6349339,197.5712103,66.40747173,31.13092478
07-09-2025 06:31,18.82130169,165.5488923,92.69357023,51.64927636
07-09-2025 06:32,24.49447804,196.2264128,84.43102039,68.15081882
07-09-2025 06:33,24.73002705,154.9760786,32.88832153,39.85495376
07-09-2025 06:34,32.521706,87.74644984,97.53420662,54.44728655
07-09-2025 06:35,24.95322542,69.86330693,88.51398665,20.74576308
07-09-2025 06:36,21.34824362,60.76084842,56.83163101,58.12198374
07-09-2025 06:37,14.75200881,121.3872615,90.45354459,58.52347782
07-09-2025 06:38,25.51731999,166.4410199,80.88362694,66.6674723
07-09-2025 06:39,22.56662385,77.82984939,33.4335599,32.53117758
07-09-2025 06:40,15.45428134,111.6155676,24.58311129,75.63507823
07-09-2025 06:41,33.99324192,132.2035566,94.4000445,76.60895694
07-09-2025 06:42,28.67923203,190.3929513,31.25958173,68.41159313
07-09-2025 06:43,23.1060576,92.66657281,95.43778269,64.88016849
07-09-2025 06:44,23.17831777,147.3260933,95.35918914,38.79815562
07-09-2025 06:45,24.50816042,119.853908,30.87951616,70.89239855
07-09-2025 06:46,14.23883724,130.4062626,86.73714588,55.78563877
07-09-2025 06:47,23.78779612,144.2032843,22.93854416,37.2208617
07-09-2025 06:48,30.05530591,125.8607262,40.87996608,36.30281075
07-09-2025 06:49,20.18302495,124.9000929,99.9602062,53.13006541
07-09-2025 06:50,26.60151976,80.84099009,81.01491786,65.82876696
07-09-2025 06:51,28.70782333,78.85399128,11.38926245,27.36413929
07-09-2025 06:52,32.08882995,82.91596012,38.41834239,21.48007415
07-09-2025 06:53,29.93836443,168.8520216,89.06019221,66.84024115
07-09-2025 06:54,32.89355459,77.33961621,23.44429179,76.6151395
07-09-2025 06:55,30.64509787,133.2808585,92.66363319,67.99173701
07-09-2025 06:56,27.6364621,107.2539951,81.02288621,46.48259402
07-09-2025 06:57,30.0658586,196.6387953,96.19198386,44.45127081
07-09-2025 06:58,26.07065249,70.87270405,62.36034569,54.77646886
07-09-2025 06:59,18.44875609,116.2158513,62.2586804,63.73585953
07-09-2025 07:00,26.11170431,132.3450604,20.84663683,48.60593075
07-09-2025 07:01,22.38671087,147.0332775,40.10275502,75.28665184
07-09-2025 07:02,24.6624067,80.37038274,47.45125372,23.25384982
07-09-2025 07:03,27.81015736,73.31271965,34.88686054,42.16479431
07-09-2025 07:04,28.74006093,161.5148166,98.58640463,64.78718141
07-09-2025 07:05,25.42294111,184.0698767,15.31855348,71.57504721
07-09-2025 07:06,17.53723071,173.6750494,49.00084824,61.26877292
07-09-2025 07:07,16.78814093,86.1858405,92.75828091,25.5314189
07-09-2025 07:08,26.25539494,138.3629867,97.78962623,35.36845841
07-09-2025 07:09,15.62214135,79.98278866,53.83630194,20.26427145
07-09-2025 07:10,27.16627168,93.1058861,22.54191501,40.06857225
07-09-2025 07:11,27.52328165,94.19307632,35.10408045,22.12270567
07-09-2025 07:12,29.78235472,121.6093726,32.79063594,60.93954295
07-09-2025 07:13,36.18036712,136.9257678,55.13805012,21.98351595
07-09-2025 07:14,25.4623762,139.8548128,42.29155553,57.70920041
07-09-2025 07:15,28.68225125,150.99198,22.79135387,71.23837603
07-09-2025 07:16,19.7330552,113.622955,97.34484948,47.17471933
07-09-2025 07:17,25.08716796,176.821596,38.45461062,32.38376275
07-09-2025 07:18,27.914047,123.7174319,13.16873527,39.01975209
07-09-2025 07:19,21.16352631,84.39279559,36.948873,72.73659597
07-09-2025 07:20,21.19037189,72.08433424,39.94117695,41.55195699
07-09-2025 07:21,25.36752064,150.6286513,66.22237012,35.29135369
07-09-2025 07:22,36.72066607,155.3611142,29.9921158,38.07583674
07-09-2025 07:23,14.75509779,114.4652824,94.47527676,24.92575689
07-09-2025 07:24,20.60213697,69.89356564,98.67251606,66.59593219
07-09-2025 07:25,22.42923032,73.91763419,27.45562518,30.21265094
07-09-2025 07:26,19.66583586,50.66782278,17.45331705,22.78432054
07-09-2025 07:27,20.83160268,160.8310544,62.86688839,38.16355935
07-09-2025 07:28,25.15554204,133.0967555,19.01584055,34.77101015
07-09-2025 07:29,20.88368215,185.2492555,80.09215066,50.4850211
07-09-2025 07:30,17.48958877,71.77043061,61.11043129,62.28364797
07-09-2025 07:31,27.76652209,158.0848169,90.55954101,65.07151836
07-09-2025 07:32,31.410558,108.6306744,87.08437495,52.50125891
07-09-2025 07:33,27.07981136,161.3071127,51.92331251,54.495625
07-09-2025 07:34,31.79787902,100.7208899,63.78594805,70.86493922
07-09-2025 07:35,21.5838485,161.1402362,41.77798724,38.07218867
07-09-2025 07:36,26.13158099,155.4590866,34.29641702,33.25299452
07-09-2025 07:37,22.90223432,180.6272721,62.98479249,44.86035044
07-09-2025 07:38,24.94723245,175.3271841,16.52754791,20.08756352
07-09-2025 07:39,25.37809084,106.7764795,19.89260734,29.10665522
07-09-2025 07:40,25.52455608,120.483899,44.61737079,62.64482295
07-09-2025 07:41,30.32071186,116.6616221,12.78784778,67.94250701
07-09-2025 07:42,19.45104115,107.104784,30.04758992,32.60525135
07-09-2025 07:43,25.94082942,160.79817,86.13363987,62.56877988
07-09-2025 07:44,26.26086723,142.4647297,84.20791833,55.50411701
07-09-2025 07:45,23.01889165,54.54505428,91.9420192,56.64538768
07-09-2025 07:46,25.06559288,164.8220111,53.36135534,62.14448743
07-09-2025 07:47,26.03919367,184.8605737,18.09249278,44.69112267
07-09-2025 07:48,28.7469442,98.29809062,79.57302931,29.31298224
07-09-2025 07:49,23.10101123,95.15609817,56.84687767,77.99595828
07-09-2025 07:50,27.22968659,160.2462232,75.08764447,57.12905658
07-09-2025 07:51,22.49539907,98.46985641,88.86890343,27.32495184
07-09-2025 07:52,24.03465595,61.90360135,44.04545505,35.0086395
07-09-2025 07:53,29.19253643,144.7998574,34.43455423,66.66317936
07-09-2025 07:54,20.23672563,136.0960505,48.0489288,33.02915372
07-09-2025 07:55,26.38653434,179.1420982,10.88607398,27.04208436
07-09-2025 07:56,22.65710804,140.3614111,93.59525316,30.47310738
07-09-2025 07:57,17.07833355,167.3093314,47.38419701,69.89951321
07-09-2025 07:58,20.76236627,100.2937151,19.99634949,71.65898571
07-09-2025 07:59,22.2414022,107.540198,20.99439797,31.53152768
07-09-2025 08:00,29.41650982,64.50586935,98.58940416,55.68265544
07-09-2025 08:01,32.43874747,70.86870808,44.38329976,25.568271
07-09-2025 08:02,26.05733021,92.79259378,85.45001244,36.18424217
07-09-2025 08:03,28.517622,104.8672194,43.44083729,33.49662995
07-09-2025 08:04,21.67394759,81.42937303,82.36466359,20.1101477
07-09-2025 08:05,20.86780967,158.5853481,19.79537126,69.19226664
07-09-2025 08:06,23.59796617,124.9357655,80.82114777,46.10323489
07-09-2025 08:07,22.21416354,50.39128109,34.33141786,25.24430674
